-3.252880028830652803e-04,1.306699093792804911e+00,1.722846608352222697e+00
-3.244570536606042810e-04,1.306926572855466873e+00,1.723128565066512463e+00
-3.236265463948353907e-04,1.307154093689955721e+00,1.723410432950959414e+00
-3.227964805326283141e-04,1.307381656295921513e+00,1.723692212087277520e+00
-3.219668555217388198e-04,1.307609260673002094e+00,1.723973902557038196e+00
-3.211376708108110720e-04,1.307836906820825762e+00,1.724255504441668085e+00
-3.203089258493733472e-04,1.308064594739009490e+00,1.724537017822451723e+00
-3.194806200878333728e-04,1.308292324427157816e+00,1.724818442780530869e+00
-3.186527529774812540e-04,1.308520095884865952e+00,1.725099779396905175e+00
-3.178253239704841070e-04,1.308747909111717567e+00,1.725381027752431073e+00
-3.169983325198843789e-04,1.308975764107283890e+00,1.725662187927824220e+00
-3.161717780795991425e-04,1.309203660871126385e+00,1.725943260003657942e+00
-3.153456601044144045e-04,1.309431599402795854e+00,1.726224244060364565e+00
-3.145199780499878701e-04,1.309659579701830001e+00,1.726505140178235642e+00
-3.136947313728445522e-04,1.309887601767756315e+00,1.726785948437420837e+00
-3.128699195303720005e-04,1.310115665600093182e+00,1.727066668917930370e+00
-3.120455419808234460e-04,1.310343771198343443e+00,1.727347301699633686e+00
-3.112215981833120547e-04,1.310571918562003280e+00,1.727627846862260563e+00
-3.103980875978098433e-04,1.310800107690553773e+00,1.727908304485400226e+00
-3.095750096851455110e-04,1.311028338583468900e+00,1.728188674648503342e+00
-3.087523639070031923e-04,1.311256611240205761e+00,1.728468957430880248e+00
-3.079301497259171990e-04,1.311484925660216794e+00,1.728749152911703835e+00
-3.071083666052745135e-04,1.311713281842937562e+00,1.729029261170007103e+00
-3.062870140093103982e-04,1.311941679787794968e+00,1.729309282284684501e+00
-3.054660914031040583e-04,1.312170119494205700e+00,1.729589216334493473e+00
-3.046455982525810274e-04,1.312398600961571127e+00,1.729869063398052464e+00
-3.038255340245081797e-04,1.312627124189287509e+00,1.730148823553842696e+00
-3.030058981864920502e-04,1.312855689176732232e+00,1.730428496880207501e+00
-3.021866902069780206e-04,1.313084295923278244e+00,1.730708083455353430e+00
-3.013679224496770576e-04,1.313312944428282947e+00,1.730987583357350701e+00
-3.005495695782123386e-04,1.313541634691092863e+00,1.731266996664131863e+00
-2.997316429209187809e-04,1.313770366711045412e+00,1.731546323453493130e+00
-2.989141419604925739e-04,1.313999140487463579e+00,1.731825563803095713e+00
-2.980970661804650140e-04,1.314227956019660803e+00,1.732104717790464044e+00
-2.972804150651990347e-04,1.314456813306937422e+00,1.732383785492986883e+00
-2.964641880998902367e-04,1.314685712348586000e+00,1.732662766987917768e+00
-2.956483847705676472e-04,1.314914653143883783e+00,1.732941662352375012e+00
-2.948330045640903583e-04,1.315143635692096247e+00,1.733220471663342588e+00
-2.940180469681525689e-04,1.315372659992482207e+00,1.733499194997669246e+00
-2.932035114712809283e-04,1.315601726044282938e+00,1.733777832432069177e+00
-2.923893975628323681e-04,1.315830833846732162e+00,1.734056384043123566e+00
-2.915757047329987093e-04,1.316059983399051836e+00,1.734334849907278375e+00
-2.907624324728036273e-04,1.316289174700450371e+00,1.734613230100847003e+00
-2.899495802741033565e-04,1.316518407750125963e+00,1.734891524700008736e+00
-2.891371476295866356e-04,1.316747682547265486e+00,1.735169733780810075e+00
-2.883251340327757381e-04,1.316976999091043377e+00,1.735447857419163853e+00
-2.875135389780230028e-04,1.317206357380621862e+00,1.735725895690852116e+00
-2.867023619605157123e-04,1.317435757415154063e+00,1.736003848671522576e+00
-2.858916024762738709e-04,1.317665199193778447e+00,1.736281716436691269e+00
-2.850812600221474939e-04,1.317894682715624377e+00,1.736559499061743450e+00
-2.842713340958217573e-04,1.318124207979808560e+00,1.736837196621931367e+00
-2.834618241958134204e-04,1.318353774985435489e+00,1.737114809192376041e+00
-2.826527298214720181e-04,1.318583383731598779e+00,1.737392336848067931e+00
-2.818440504729802405e-04,1.318813034217378943e+00,1.737669779663865599e+00
-2.810357856513512223e-04,1.319042726441847613e+00,1.737947137714498158e+00
-2.802279348584328254e-04,1.319272460404061542e+00,1.738224411074563047e+00
-2.794204975969056875e-04,1.319502236103067272e+00,1.738501599818527810e+00
-2.786134733702804573e-04,1.319732053537900018e+00,1.738778704020730759e+00
-2.778068616829029443e-04,1.319961912707583229e+00,1.739055723755379201e+00
-2.770006620399505411e-04,1.320191813611126586e+00,1.739332659096551881e+00
-2.761948739474334160e-04,1.320421756247529110e+00,1.739609510118197644e+00
-2.753894969121948927e-04,1.320651740615778946e+00,1.739886276894136552e+00
-2.745845304419087390e-04,1.320881766714852024e+00,1.740162959498059880e+00
-2.737799740450835048e-04,1.321111834543712504e+00,1.740439558003530340e+00
-2.729758272310602984e-04,1.321341944101311450e+00,1.740716072483982080e+00
-2.721720895100106187e-04,1.321572095386589041e+00,1.740992503012721349e+00
-2.713687603929406918e-04,1.321802288398474357e+00,1.741268849662926277e+00
-2.705658393916887065e-04,1.322032523135882265e+00,1.741545112507647541e+00
-2.697633260189254102e-04,1.322262799597717420e+00,1.741821291619808365e+00
-2.689612197881539467e-04,1.322493117782874261e+00,1.742097387072204517e+00
-2.681595202137111028e-04,1.322723477690229910e+00,1.742373398937504758e+00
-2.673582268107636763e-04,1.322953879318655490e+00,1.742649327288251726e+00
-2.665573390953134632e-04,1.323184322667006807e+00,1.742925172196861272e+00
-2.657568565841948727e-04,1.323414807734129006e+00,1.743200933735622460e+00
-2.649567787950724874e-04,1.323645334518853689e+00,1.743476611976699120e+00
-2.641571052464458886e-04,1.323875903020001799e+00,1.743752206992128517e+00
-2.633578354576464027e-04,1.324106513236382510e+00,1.744027718853822462e+00
-2.625589689488379156e-04,1.324337165166791674e+00,1.744303147633567752e+00
-2.617605052410176846e-04,1.324567858810013821e+00,1.744578493403025510e+00
-2.609624438560133037e-04,1.324798594164821930e+00,1.744853756233732955e+00
-2.601647843164870940e-04,1.325029371229974995e+00,1.745128936197101188e+00
-2.593675261459342063e-04,1.325260190004222460e+00,1.745404033364417185e+00
-2.585706688686797484e-04,1.325491050486300004e+00,1.745679047806843798e+00
-2.577742120098839890e-04,1.325721952674931980e+00,1.745953979595383565e+00
-2.569781550955388340e-04,1.325952896568830308e+00,1.746228828800934663e+00
-2.561824976524688566e-04,1.326183882166693806e+00,1.746503595494285577e+00
-2.553872392083319479e-04,1.326414909467209968e+00,1.746778279746102225e+00
-2.545923792916162808e-04,1.326645978469056075e+00,1.747052881626927068e+00
-2.537979174025215673e-04,1.326877089170892754e+00,1.747327401207179554e+00
-2.530038529904512926e-04,1.327108241571371527e+00,1.747601838557155896e+00
-2.522101855870473026e-04,1.327339435669132817e+00,1.747876193747030849e+00
-2.514169147299928891e-04,1.327570671462802165e+00,1.748150466846855489e+00
-2.506240399576997648e-04,1.327801948950992239e+00,1.748424657926559878e+00
-2.498315608093086061e-04,1.328033268132306155e+00,1.748698767055951286e+00
-2.490394768246892150e-04,1.328264629005333708e+00,1.748972794304715750e+00
-2.482477875444411160e-04,1.328496031568652924e+00,1.749246739742417622e+00
-2.474564925098905743e-04,1.328727475820826287e+00,1.749520603438500688e+00
-2.466655912630953120e-04,1.328958961760409174e+00,1.749794385462286384e+00
-2.458750833468419062e-04,1.329190489385941198e+00,1.750068085882976243e+00
-2.450849683046438915e-04,1.329422058695949316e+00,1.750341704769651008e+00
-2.442952456807459885e-04,1.329653669688949824e+00,1.750615242191270848e+00
-2.435059150201212847e-04,1.329885322363447031e+00,1.750888698216675587e+00
-2.427169758684718311e-04,1.330117016717929923e+00,1.751162072914585366e+00
-2.419284277722295634e-04,1.330348752750878383e+00,1.751435366353599754e+00
-2.411402702785531583e-04,1.330580530460755861e+00,1.751708578602200417e+00
-2.403525029353325323e-04,1.330812349846020037e+00,1.751981709728748005e+00
-2.395651252911868096e-04,1.331044210905107716e+00,1.752254759801484152e+00
-2.387781368954617191e-04,1.331276113636450598e+00,1.752527728888532810e+00
-2.379915372982343929e-04,1.331508058038463727e+00,1.752800617057897359e+00
-2.372053260503102486e-04,1.331740044109549936e+00,1.753073424377464384e+00
-2.364195027032237213e-04,1.331972071848100958e+00,1.753346150915000790e+00
-2.356340668092390771e-04,1.332204141252494756e+00,1.753618796738155572e+00
-2.348490179213473224e-04,1.332436252321098635e+00,1.753891361914460933e+00
-2.340643555932707582e-04,1.332668405052265248e+00,1.754163846511329838e+00
-2.332800793794600526e-04,1.332900599444335032e+00,1.754436250596058455e+00
-2.324961888350956228e-04,1.333132835495636437e+00,1.754708574235825269e+00
-2.317126835160846269e-04,1.333365113204485697e+00,1.754980817497692636e+00
-2.309295629790656258e-04,1.333597432569185504e+00,1.755252980448604561e+00
-2.301468267814053847e-04,1.333829793588025447e+00,1.755525063155389365e+00
-2.293644744811997407e-04,1.334062196259284683e+00,1.755797065684758351e+00
-2.285825056372743614e-04,1.334294640581226599e+00,1.756068988103306472e+00
-2.278009198091816010e-04,1.334527126552105258e+00,1.756340830477513215e+00
-2.270197165572052436e-04,1.334759654170158738e+00,1.756612592873741274e+00
-2.262388954423580909e-04,1.334992223433614678e+00,1.756884275358237879e+00
-2.254584560263795767e-04,1.335224834340688504e+00,1.757155877997135462e+00
-2.246783978717406733e-04,1.335457486889579659e+00,1.757427400856450328e+00
-2.238987205416404489e-04,1.335690181078477812e+00,1.757698844002083538e+00
-2.231194236000071248e-04,1.335922916905559088e+00,1.757970207499821802e+00
-2.223405066114987258e-04,1.336155694368985403e+00,1.758241491415336588e+00
-2.215619691414999633e-04,1.336388513466909123e+00,1.758512695814185678e+00
-2.207838107561268973e-04,1.336621374197466183e+00,1.758783820761811389e+00
-2.200060310222247406e-04,1.336854276558781862e+00,1.759054866323542132e+00
-2.192286295073653116e-04,1.337087220548967892e+00,1.759325832564593739e+00
-2.184516057798518312e-04,1.337320206166124015e+00,1.759596719550065913e+00
-2.176749594087157790e-04,1.337553233408334874e+00,1.759867527344947113e+00
-2.168986899637177605e-04,1.337786302273674677e+00,1.760138256014110558e+00
-2.161227970153480765e-04,1.338019412760203419e+00,1.760408905622317111e+00
-2.153472801348238225e-04,1.338252564865968663e+00,1.760679476234215279e+00
-2.145721388940934700e-04,1.338485758589004870e+00,1.760949967914339886e+00
-2.137973728658336945e-04,1.338718993927333401e+00,1.761220380727112955e+00
-2.130229816234510297e-04,1.338952270878962292e+00,1.761490714736844376e+00
-2.122489647410787496e-04,1.339185589441887814e+00,1.761760970007732796e+00
-2.114753217935814501e-04,1.339418949614092247e+00,1.762031146603863174e+00
-2.107020523565520938e-04,1.339652351393544771e+00,1.762301244589209892e+00
-2.099291560063124983e-04,1.339885794778202133e+00,1.762571264027634754e+00
-2.091566323199145017e-04,1.340119279766007532e+00,1.762841204982888321e+00
-2.083844808751365472e-04,1.340352806354891513e+00,1.763111067518610575e+00
-2.076127012547089817e-04,1.340586374542771964e+00,1.763380851698329588e+00
-2.068412930442377817e-04,1.340819984327552117e+00,1.763650557585462852e+00
-2.060702558232183870e-04,1.341053635707123437e+00,1.763920185243317063e+00
-2.052995891718012043e-04,1.341287328679363622e+00,1.764189734735088333e+00
-2.045292926708746023e-04,1.341521063242137490e+00,1.764459206123862423e+00
-2.037593659020657251e-04,1.341754839393297649e+00,1.764728599472614956e+00
-2.029898084477411426e-04,1.341988657130681606e+00,1.764997914844210980e+00
-2.022206198910039235e-04,1.342222516452114878e+00,1.765267152301407405e+00
-2.014517998156980800e-04,1.342456417355409881e+00,1.765536311906849454e+00
-2.006833478064064269e-04,1.342690359838365044e+00,1.765805393723074213e+00
-1.999152634484481690e-04,1.342924343898766804e+00,1.766074397812509300e+00
-1.991475463278835362e-04,1.343158369534387164e+00,1.766343324237472645e+00
-1.983801960315107209e-04,1.343392436742984586e+00,1.766612173060174040e+00
-1.976132121468666090e-04,1.343626545522305094e+00,1.766880944342714255e+00
-1.968465942622269166e-04,1.343860695870082056e+00,1.767149638147085255e+00
-1.960803419666066767e-04,1.344094887784035075e+00,1.767418254535170652e+00
-1.953144548497575295e-04,1.344329121261868876e+00,1.767686793568746806e+00
-1.945489325021720320e-04,1.344563396301276192e+00,1.767955255309480833e+00
-1.937837745150814892e-04,1.344797712899937547e+00,1.768223639818932602e+00
-1.930189804804536505e-04,1.345032071055517253e+00,1.768491947158554289e+00
-1.922545499909972635e-04,1.345266470765669187e+00,1.768760177389690824e+00
-1.914904826401590376e-04,1.345500912028030793e+00,1.769028330573579666e+00
-1.907267780221244579e-04,1.345735394840229970e+00,1.769296406771349472e+00
-1.899634357318184081e-04,1.345969919199877296e+00,1.769564406043983906e+00
-1.892004553649022705e-04,1.346204485104571580e+00,1.769832328452380921e+00
-1.884378365177784525e-04,1.346439092551898753e+00,1.770100174057347209e+00
-1.876755787875880556e-04,1.346673741539430535e+00,1.770367942919583326e+00
-1.869136817722086253e-04,1.346908432064725769e+00,1.770635635099683913e+00
-1.861521450702587055e-04,1.347143164125328196e+00,1.770903250658137695e+00
-1.853909682810948292e-04,1.347377937718770236e+00,1.771170789655326372e+00
-1.846301510048122235e-04,1.347612752842568540e+00,1.771438252151527060e+00
-1.838696928422456497e-04,1.347847609494228216e+00,1.771705638206909850e+00
-1.831095933949662864e-04,1.348082507671239716e+00,1.771972947881541138e+00
-1.823498522652863103e-04,1.348317447371080169e+00,1.772240181235380740e+00
-1.815904690562565918e-04,1.348552428591211827e+00,1.772507338328283444e+00
-1.808314433716645545e-04,1.348787451329086728e+00,1.772774419219999897e+00
-1.800727748160385112e-04,1.349022515582139370e+00,1.773041423970175501e+00
-1.793144629946447912e-04,1.349257621347792702e+00,1.773308352638350849e+00
-1.785565075134884722e-04,1.349492768623454797e+00,1.773575205283962175e+00
-1.777989079793132986e-04,1.349727957406522405e+00,1.773841981966341796e+00
-1.770416639996025222e-04,1.349963187694375844e+00,1.774108682744717669e+00
-1.762847751825758933e-04,1.350198459484384106e+00,1.774375307678213831e+00
-1.755282411371940788e-04,1.350433772773899532e+00,1.774641856825850628e+00
-1.747720614731565481e-04,1.350669127560263139e+00,1.774908330246544486e+00
-1.740162358008991606e-04,1.350904523840801286e+00,1.775174727999109248e+00
-1.732607637315988281e-04,1.351139961612827456e+00,1.775441050142254618e+00
-1.725056448771703974e-04,1.351375440873639588e+00,1.775707296734587493e+00
-1.717508788502674364e-04,1.351610961620523854e+00,1.775973467834611963e+00
-1.709964652642829931e-04,1.351846523850750881e+00,1.776239563500728869e+00
-1.702424037333465871e-04,1.352082127561576863e+00,1.776505583791237575e+00
-1.694886938723287628e-04,1.352317772750246450e+00,1.776771528764333530e+00
-1.687353352968387317e-04,1.352553459413990522e+00,1.777037398478110930e+00
-1.679823276232221769e-04,1.352789187550023531e+00,1.777303192990561609e+00
-1.672296704685658332e-04,1.353024957155547492e+00,1.777568912359575037e+00
-1.664773634506942898e-04,1.353260768227750876e+00,1.777834556642939656e+00
-1.657254061881709649e-04,1.353496620763807057e+00,1.778100125898341544e+00
-1.649737983002987031e-04,1.353732514760876304e+00,1.778365620183365525e+00
-1.642225394071168470e-04,1.353968450216104014e+00,1.778631039555495619e+00
-1.634716291294765090e-04,1.354204427126624699e+00,1.778896384072113701e+00
-1.627210671203186917e-04,1.354440445489553113e+00,1.779161653790501507e+00
-1.619708530258114683e-04,1.354676505301996015e+00,1.779426848767839742e+00
-1.612209864660463861e-04,1.354912606561041510e+00,1.779691969061208079e+00
-1.604714670619036680e-04,1.355148749263767272e+00,1.779957014727586051e+00
-1.597222944350529174e-04,1.355384933407234094e+00,1.780221985823852826e+00
-1.589734682079532811e-04,1.355621158988489894e+00,1.780486882406786986e+00
-1.582249880038540178e-04,1.355857426004568822e+00,1.780751704533067192e+00
-1.574768534467916800e-04,1.356093734452490374e+00,1.781016452259272853e+00
-1.567290641615943689e-04,1.356330084329259389e+00,1.781281125641882790e+00
-1.559816197738797560e-04,1.356566475631867164e+00,1.781545724737276570e+00
-1.552345199100526436e-04,1.356802908357291892e+00,1.781810249601734730e+00
-1.544877641973095453e-04,1.357039382502496450e+00,1.782074700291437885e+00
-1.537413522636356508e-04,1.357275898064428166e+00,1.782339076862467842e+00
-1.529952837378055844e-04,1.357512455040021937e+00,1.782603379370807373e+00
-1.522495582493842180e-04,1.357749053426199559e+00,1.782867607872340221e+00
-1.515041754287235819e-04,1.357985693219865286e+00,1.783131762422852429e+00
-1.507591349069673631e-04,1.358222374417911604e+00,1.783395843078030563e+00
-1.500144363160487381e-04,1.358459097017215900e+00,1.783659849893463045e+00
-1.492700792886880951e-04,1.358695861014641126e+00,1.783923782924640156e+00
-1.485260634583974526e-04,1.358932666407037138e+00,1.784187642226954473e+00
-1.477823884594775322e-04,1.359169513191237577e+00,1.784451427855700212e+00
-1.470390539270185982e-04,1.359406401364062322e+00,1.784715139866074329e+00
-1.462960594969009193e-04,1.359643330922317928e+00,1.784978778313174974e+00
-1.455534048057921656e-04,1.359880301862795848e+00,1.785242343252004815e+00
-1.448110894911515563e-04,1.360117314182272441e+00,1.785505834737467712e+00
-1.440691131912277996e-04,1.360354367877509629e+00,1.785769252824370934e+00
-1.433274755450567885e-04,1.360591462945257790e+00,1.786032597567424718e+00
-1.425861761924661548e-04,1.360828599382249093e+00,1.786295869021242488e+00
-1.418452147740721517e-04,1.361065777185203718e+00,1.786559067240340859e+00
-1.411045909312804944e-04,1.361302996350825190e+00,1.786822192279139854e+00
-1.403643043062863596e-04,1.361540256875804822e+00,1.787085244191963351e+00
-1.396243545420751181e-04,1.361777558756817275e+00,1.787348223033038641e+00
-1.388847412824193524e-04,1.362014901990525884e+00,1.787611128856497311e+00
-1.381454641718832753e-04,1.362252286573574889e+00,1.787873961716374804e+00
-1.374065228558205617e-04,1.362489712502597206e+00,1.788136721666610418e+00
-1.366679169803721523e-04,1.362727179774210873e+00,1.788399408761048415e+00
-1.359296461924706185e-04,1.362964688385018608e+00,1.788662023053437133e+00
-1.351917101398371801e-04,1.363202238331608251e+00,1.788924564597429656e+00
-1.344541084709826001e-04,1.363439829610554765e+00,1.789187033446583586e+00
-1.337168408352077537e-04,1.363677462218415570e+00,1.789449429654361490e+00
-1.329799068826007283e-04,1.363915136151736318e+00,1.789711753274131789e+00
-1.322433062640413501e-04,1.364152851407046008e+00,1.789974004359167203e+00
-1.315070386311988527e-04,1.364390607980858316e+00,1.790236182962645639e+00
-1.307711036365296275e-04,1.364628405869676486e+00,1.790498289137651522e+00
-1.300355009332818590e-04,1.364866245069983108e+00,1.790760322937174021e+00
-1.293002301754922717e-04,1.365104125578251004e+00,1.791022284414108379e+00
-1.285652910179871876e-04,1.365342047390935454e+00,1.791284173621255471e+00
-1.278306831163830140e-04,1.365580010504477304e+00,1.791545990611322692e+00
-1.270964061270834242e-04,1.365818014915303413e+00,1.791807735436923510e+00
-1.263624597072837761e-04,1.366056060619825541e+00,1.792069408150577692e+00
-1.256288435149680222e-04,1.366294147614439236e+00,1.792331008804709525e+00
-1.248955572089103898e-04,1.366532275895527393e+00,1.792592537451608070e+00
-1.241626004486723724e-04,1.366770445459456917e+00,1.792853994143492002e+00
-1.234299728946070126e-04,1.367008656302580505e+00,1.793115378932503834e+00
-1.226976742078561100e-04,1.367246908421234641e+00,1.793376691870694373e+00
-1.219657040503509260e-04,1.367485201811742046e+00,1.793637933010020946e+00
-1.212340620848128343e-04,1.367723536470409007e+00,1.793899102402347845e+00
-1.205027479747505564e-04,1.367961912393529600e+00,1.794160200099447655e+00
-1.197717613774272805e-04,1.368200329577380359e+00,1.794421226152999926e+00
-1.190411017704548030e-04,1.368438788018223606e+00,1.794682180614591394e+00
-1.183107687468264337e-04,1.368677287712307455e+00,1.794943063535717753e+00
-1.175807619873175182e-04,1.368915828655863809e+00,1.795203874967781221e+00
-1.168510811732450697e-04,1.369154410845110137e+00,1.795464614962093419e+00
-1.161217259864685142e-04,1.369393034276249477e+00,1.795725283569872932e+00
-1.153926961093903813e-04,1.369631698945466880e+00,1.795985880842247084e+00
-1.146639912249534861e-04,1.369870404848936740e+00,1.796246406830252607e+00
-1.139356110166451840e-04,1.370109151982815465e+00,1.796506861584833636e+00
-1.132075551684952433e-04,1.370347940343245030e+00,1.796767245156843273e+00
-1.124798233650736902e-04,1.370586769926352089e+00,1.797027557597043579e+00
-1.117524152914951184e-04,1.370825640728247752e+00,1.797287798956106020e+00
-1.110253306334157758e-04,1.371064552745029586e+00,1.797547969284610581e+00
-1.102985690770343633e-04,1.371303505972778058e+00,1.797808068633046652e+00
-1.095721303090926862e-04,1.371542500407558540e+00,1.798068097051813252e+00
-1.088460140168727940e-04,1.371781536045423078e+00,1.798328054591218583e+00
-1.081202198882013038e-04,1.372020612882407065e+00,1.798587941301480697e+00
-1.073947476114465272e-04,1.372259730914530129e+00,1.798847757232727718e+00
-1.066695968755199071e-04,1.372498890137797689e+00,1.799107502434996508e+00
-1.059447673698731170e-04,1.372738090548199397e+00,1.799367176958235781e+00
-1.052202587845024251e-04,1.372977332141709361e+00,1.799626780852303209e+00
-1.044960708099457674e-04,1.373216614914286593e+00,1.799886314166966539e+00
-1.037722031372834651e-04,1.373455938861875669e+00,1.800145776951904919e+00
-1.030486554581390115e-04,1.373695303980403848e+00,1.800405169256706905e+00
-1.023254274646761305e-04,1.373934710265783732e+00,1.800664491130873124e+00
-1.016025188496030867e-04,1.374174157713914823e+00,1.800923742623814050e+00
-1.008799293061705981e-04,1.374413646320676863e+00,1.801182923784850676e+00
-1.001576585281696000e-04,1.374653176081937378e+00,1.801442034663216729e+00
-9.943570620993559517e-05,1.374892746993548576e+00,1.801701075308055344e+00
-9.871407204634579475e-05,1.375132359051344899e+00,1.801960045768421947e+00
-9.799275573281978182e-05,1.375372012251146581e+00,1.802218946093283369e+00
-9.727175696532029767e-05,1.375611706588759198e+00,1.802477776331517401e+00
-9.655107544035032802e-05,1.375851442059972340e+00,1.802736536531914346e+00
-9.583071085495741264e-05,1.376091218660558058e+00,1.802995226743175916e+00
-9.511066290673149057e-05,1.376331036386274631e+00,1.803253847013915223e+00
-9.439089638776620148e-05,1.376570895232865688e+00,1.803512397392659006e+00
-9.367147626564896684e-05,1.376810795196058423e+00,1.803770877927844740e+00
-9.295237123577996445e-05,1.377050736271561826e+00,1.804029288667822639e+00
-9.223358099663029155e-05,1.377290718455073781e+00,1.804287629660855430e+00
-9.151510524667173655e-05,1.377530741742272635e+00,1.804545900955118354e+00
-9.079694368437400080e-05,1.377770806128823855e+00,1.804804102598699611e+00
-9.007909600820889981e-05,1.378010911610376032e+00,1.805062234639600138e+00
-8.936156191664750372e-05,1.378251058182561994e+00,1.805320297125733386e+00
-8.864434110816162807e-05,1.378491245840997914e+00,1.805578290104925987e+00
-8.792743328122096063e-05,1.378731474581286642e+00,1.805836213624918640e+00
-8.721083813429731692e-05,1.378971744399013266e+00,1.806094067733363895e+00
-8.649455536586178063e-05,1.379212055289747108e+00,1.806351852477828812e+00
-8.577858467438544902e-05,1.379452407249043500e+00,1.806609567905793634e+00
-8.506292575834013760e-05,1.379692800272440456e+00,1.806867214064652005e+00
-8.434757831619553415e-05,1.379933234355460225e+00,1.807124791001712083e+00
-8.363254204642344065e-05,1.380173709493609069e+00,1.807382298764195205e+00
-8.291781664749564552e-05,1.380414225682377927e+00,1.807639737399236779e+00
-8.220340181788185008e-05,1.380654782917242196e+00,1.807897106953887167e+00
-8.148929725605386987e-05,1.380895381193660842e+00,1.808154407475110137e+00
-8.077550266048278858e-05,1.381136020507076179e+00,1.808411639009784189e+00
-8.006201772963968989e-05,1.381376700852914752e+00,1.808668801604702114e+00
-7.934884216199641644e-05,1.381617422226590008e+00,1.808925895306571219e+00
-7.863597565602261535e-05,1.381858184623495855e+00,1.809182920162014208e+00
-7.792341791019012924e-05,1.382098988039010656e+00,1.809439876217568521e+00
-7.721116862297071944e-05,1.382339832468499008e+00,1.809696763519685225e+00
-7.649922749283411439e-05,1.382580717907306855e+00,1.809953582114732562e+00
-7.578759421825208894e-05,1.382821644350767043e+00,1.810210332048992621e+00
-7.507626849769576745e-05,1.383062611794192875e+00,1.810467013368662892e+00
-7.436525002963622006e-05,1.383303620232883668e+00,1.810723626119856711e+00
-7.365453851254455755e-05,1.383544669662122306e+00,1.810980170348603036e+00
-7.294413364489259546e-05,1.383785760077176130e+00,1.811236646100845560e+00
-7.223403512515000802e-05,1.384026891473296050e+00,1.811493053422445154e+00
-7.152424265178861074e-05,1.384268063845714991e+00,1.811749392359177868e+00
-7.081475592328017850e-05,1.384509277189651666e+00,1.812005662956735375e+00
-7.010557459710837212e-05,1.384750531500310133e+00,1.812261865260726079e+00
-6.939669815622613374e-05,1.384991826772873580e+00,1.812517999316674677e+00
-6.868812628252979281e-05,1.385233163002512535e+00,1.812774065170021709e+00
-6.797985869194119552e-05,1.385474540184380432e+00,1.813030062866124670e+00
-6.727189510038290637e-05,1.385715958313615381e+00,1.813285992450256900e+00
-6.656423522377541630e-05,1.385957417385336843e+00,1.813541853967609807e+00
-6.585687877804127625e-05,1.386198917394650065e+00,1.813797647463290197e+00
-6.514982547910306426e-05,1.386440458336642534e+00,1.814053372982322276e+00
-6.444307504288121708e-05,1.386682040206386857e+00,1.814309030569647652e+00
-6.373662718529833984e-05,1.386923662998939211e+00,1.814564620270125106e+00
-6.303048162227629231e-05,1.387165326709337343e+00,1.814820142128527936e+00
-6.232463806973692069e-05,1.387407031332604124e+00,1.815075596189500873e+00
-6.161909624360280302e-05,1.387648776863746658e+00,1.815330982497630252e+00
-6.091385585979440992e-05,1.387890563297754731e+00,1.815586301097440902e+00
-6.020891663423431266e-05,1.388132390629601254e+00,1.815841552033375050e+00
-5.950427828284506895e-05,1.388374258854243815e+00,1.816096735349792768e+00
-5.879994052154714941e-05,1.388616167966622905e+00,1.816351851090972191e+00
-5.809590306626312531e-05,1.388858117961661476e+00,1.816606899301109079e+00
-5.739216563291485641e-05,1.389100108834267822e+00,1.816861880024317255e+00
-5.668872793742422278e-05,1.389342140579333584e+00,1.817116793304628830e+00
-5.598558969571307742e-05,1.389584213191732420e+00,1.817371639185994203e+00
-5.528275062370398480e-05,1.389826326666320888e+00,1.817626417712281839e+00
-5.458021043731742911e-05,1.390068480997941780e+00,1.817881128927279377e+00
-5.387796885247596806e-05,1.390310676181419902e+00,1.818135772874692524e+00
-5.317602558510216613e-05,1.390552912211561409e+00,1.818390349598145495e+00
-5.247438035111650072e-05,1.390795189083159356e+00,1.818644859141181902e+00
-5.177303286644152278e-05,1.391037506790987699e+00,1.818899301547263869e+00
-5.107198284699911915e-05,1.391279865329803744e+00,1.819153676859772695e+00
-5.037123000871114283e-05,1.391522264694350142e+00,1.819407985122008631e+00
-4.967077406750016507e-05,1.391764704879350001e+00,1.819662226377190883e+00
-4.897061473928664973e-05,1.392007185879511333e+00,1.819916400668459167e+00
-4.827075173999317484e-05,1.392249707689525273e+00,1.820170508038871260e+00
-4.757118478554229135e-05,1.392492270304065638e+00,1.820424548531405007e+00
-4.687191359185447664e-05,1.392734873717790256e+00,1.820678522188958315e+00
-4.617293788183106064e-05,1.392977517925340081e+00,1.820932429054348267e+00
-4.547425765253346923e-05,1.393220202921338080e+00,1.821186269170312233e+00
-4.477587274735367237e-05,1.393462928700391235e+00,1.821440042579506757e+00
-4.407778285623520549e-05,1.393705695257089205e+00,1.821693749324509115e+00
-4.337998766911951696e-05,1.393948502586007221e+00,1.821947389447816867e+00
-4.268248687595012190e-05,1.394191350681697417e+00,1.822200962991847639e+00
-4.198528016667055576e-05,1.394434239538702380e+00,1.822454469998938675e+00
-4.128836723122226011e-05,1.394677169151542495e+00,1.822707910511349505e+00
-4.059174775954877041e-05,1.394920139514723267e+00,1.822961284571258167e+00
-3.989542144159290382e-05,1.395163150622734438e+00,1.823214592220764541e+00
-3.919938796729750461e-05,1.395406202470046209e+00,1.823467833501889013e+00
