-1.388815506952325012e-03,1.018503897625488319e+00,1.044652985081676588e+00
-1.385531871477395198e-03,1.018552804091929165e+00,1.044760489810962811e+00
-1.382257145204497965e-03,1.018601709454730386e+00,1.044867941328549987e+00
-1.378991281508693077e-03,1.018650613712382080e+00,1.044975339665881409e+00
-1.375734234120045600e-03,1.018699516863374344e+00,1.045082684854353072e+00
-1.372485957121050495e-03,1.018748418906195496e+00,1.045189976925311237e+00
-1.369246404943956583e-03,1.018797319839334525e+00,1.045297215910055089e+00
-1.366015532368090738e-03,1.018846219661279973e+00,1.045404401839835851e+00
-1.362793294517282471e-03,1.018895118370519493e+00,1.045511534745855453e+00
-1.359579646857138249e-03,1.018944015965538963e+00,1.045618614659270085e+00
-1.356374545192474967e-03,1.018992912444827370e+00,1.045725641611185974e+00
-1.353177945315791903e-03,1.019041807806868372e+00,1.045832615632663387e+00
-1.349989803222052896e-03,1.019090702050149178e+00,1.045939536754713073e+00
-1.346810075859989015e-03,1.019139595173154778e+00,1.046046405008300040e+00
-1.343638720503601523e-03,1.019188487174369051e+00,1.046153220424340669e+00
-1.340475694741051623e-03,1.019237378052276100e+00,1.046259983033703822e+00
-1.337320956472392089e-03,1.019286267805360469e+00,1.046366692867212178e+00
-1.334174463907395608e-03,1.019335156432104039e+00,1.046473349955639343e+00
-1.331036175563234591e-03,1.019384043930990025e+00,1.046579954329714068e+00
-1.327906050262320356e-03,1.019432930300500528e+00,1.046686506020115370e+00
-1.324784047129983367e-03,1.019481815539116543e+00,1.046793005057477632e+00
-1.321670125592302233e-03,1.019530699645319949e+00,1.046899451472386833e+00
-1.318564245373832731e-03,1.019579582617589741e+00,1.047005845295382098e+00
-1.315466366495339446e-03,1.019628464454408023e+00,1.047112186556956370e+00
-1.312376449271622156e-03,1.019677345154252679e+00,1.047218475287555739e+00
-1.309294454309198460e-03,1.019726224715603147e+00,1.047324711517579443e+00
-1.306220342504140364e-03,1.019775103136938199e+00,1.047430895277379870e+00
-1.303154075039757338e-03,1.019823980416735054e+00,1.047537026597264109e+00
-1.300095613384431815e-03,1.019872856553471596e+00,1.047643105507491068e+00
-1.297044919289302468e-03,1.019921731545625265e+00,1.047749132038275022e+00
-1.294001954786090820e-03,1.019970605391671281e+00,1.047855106219782950e+00
-1.290966682184832006e-03,1.020019478090086196e+00,1.047961028082135648e+00
-1.287939063772870112e-03,1.020068349639346339e+00,1.048066897655408614e+00
-1.284919061190545938e-03,1.020117220037924710e+00,1.048172714969630270e+00
-1.281906637692013969e-03,1.020166089284297195e+00,1.048278480054783968e+00
-1.278901756950746480e-03,1.020214957376937015e+00,1.048384192940806425e+00
-1.275904382884525314e-03,1.020263824314317835e+00,1.048489853657589510e+00
-1.272914479654049542e-03,1.020312690094911767e+00,1.048595462234978237e+00
-1.269932011661397200e-03,1.020361554717192032e+00,1.048701018702773213e+00
-1.266956943548623853e-03,1.020410418179629630e+00,1.048806523090728193e+00
-1.263989240196271378e-03,1.020459280480696229e+00,1.048911975428551635e+00
-1.261028866721873067e-03,1.020508141618862386e+00,1.049017375745908032e+00
-1.258075788478554575e-03,1.020557001592599322e+00,1.049122724072414581e+00
-1.255129971053494786e-03,1.020605860400375375e+00,1.049228020437644515e+00
-1.252191380266533044e-03,1.020654718040661102e+00,1.049333264871125104e+00
-1.249259982168632842e-03,1.020703574511924172e+00,1.049438457402338987e+00
-1.246335743040478646e-03,1.020752429812633366e+00,1.049543598060723504e+00
-1.243418629390984033e-03,1.020801283941255910e+00,1.049648686875670922e+00
-1.240508607955800044e-03,1.020850136896259919e+00,1.049753723876528877e+00
-1.237605645695912231e-03,1.020898988676109731e+00,1.049858709092586162e+00
-1.234709709796104121e-03,1.020947839279275016e+00,1.049963642552971477e+00
-1.231820767663563583e-03,1.020996688704218780e+00,1.050068524286857041e+00
-1.228938786926346517e-03,1.021045536949407140e+00,1.050173354323402863e+00
-1.226063735431982566e-03,1.021094384013305101e+00,1.050278132691722321e+00
-1.223195581245938805e-03,1.021143229894375670e+00,1.050382859420886161e+00
-1.220334292650217213e-03,1.021192074591082743e+00,1.050487534539919166e+00
-1.217479838141862381e-03,1.021240918101889550e+00,1.050592158077801708e+00
-1.214632186431470300e-03,1.021289760425258653e+00,1.050696730063470641e+00
-1.211791306441784748e-03,1.021338601559652171e+00,1.050801250525817299e+00
-1.208957166909114004e-03,1.021387441503532667e+00,1.050905719493689938e+00
-1.206129736075873442e-03,1.021436280255358486e+00,1.051010136995891742e+00
-1.203308983625788397e-03,1.021485117813591970e+00,1.051114503061182148e+00
-1.200494879522363877e-03,1.021533954176692793e+00,1.051218817718276188e+00
-1.197687393920356634e-03,1.021582789343120856e+00,1.051323080995845816e+00
-1.194886497164728478e-03,1.021631623311334280e+00,1.051427292922517909e+00
-1.192092159789513500e-03,1.021680456079792521e+00,1.051531453526875604e+00
-1.189304352516686817e-03,1.021729287646951700e+00,1.051635562837459625e+00
-1.186523046255117449e-03,1.021778118011270609e+00,1.051739620882765402e+00
-1.183748212099392828e-03,1.021826947171205813e+00,1.051843627691245731e+00
-1.180979821328781649e-03,1.021875775125213437e+00,1.051947583291308774e+00
-1.178217845406058376e-03,1.021924601871750271e+00,1.052051487711321176e+00
-1.175462255976465233e-03,1.021973427409270219e+00,1.052155340979603615e+00
-1.172713024866537139e-03,1.022022251736228959e+00,1.052259143124435692e+00
-1.169970124083055023e-03,1.022071074851081285e+00,1.052362894174052155e+00
-1.167233525811913917e-03,1.022119896752278434e+00,1.052466594156645119e+00
-1.164503202416990613e-03,1.022168717438277419e+00,1.052570243100364067e+00
-1.161779126439096326e-03,1.022217536907527924e+00,1.052673841033314073e+00
-1.159061270594803367e-03,1.022266355158483853e+00,1.052777387983559132e+00
-1.156349607775405183e-03,1.022315172189596000e+00,1.052880883979117943e+00
-1.153644111045742373e-03,1.022363987999316048e+00,1.052984329047968792e+00
-1.150944753643156227e-03,1.022412802586093461e+00,1.053087723218045557e+00
-1.148251508976355509e-03,1.022461615948380365e+00,1.053191066517239260e+00
-1.145564350624285856e-03,1.022510428084625556e+00,1.053294358973399625e+00
-1.142883252335080918e-03,1.022559238993277386e+00,1.053397600614332408e+00
-1.140208188024889905e-03,1.022608048672785097e+00,1.053500791467801845e+00
-1.137539131776837183e-03,1.022656857121596818e+00,1.053603931561528650e+00
-1.134876057415528435e-03,1.022705664338160014e+00,1.053707020923192461e+00
-1.132218938567383908e-03,1.022754470320921705e+00,1.053810059580429170e+00
-1.129567749955202698e-03,1.022803275068328688e+00,1.053913047560834038e+00
-1.126922466482241760e-03,1.022852078578825985e+00,1.054015984891958801e+00
-1.124283063202458901e-03,1.022900880850860394e+00,1.054118871601313234e+00
-1.121649515319666232e-03,1.022949681882876050e+00,1.054221707716366030e+00
-1.119021798186766890e-03,1.022998481673317084e+00,1.054324493264542362e+00
-1.116399887304868376e-03,1.023047280220627631e+00,1.054427228273226991e+00
-1.113783758322525784e-03,1.023096077523251601e+00,1.054529912769761824e+00
-1.111173387034856226e-03,1.023144873579631575e+00,1.054632546781447688e+00
-1.108568749382782270e-03,1.023193668388210353e+00,1.054735130335542781e+00
-1.105969821452145721e-03,1.023242461947428739e+00,1.054837663459265107e+00
-1.103376579472943467e-03,1.023291254255728644e+00,1.054940146179789373e+00
-1.100788999818481158e-03,1.023340045311551094e+00,1.055042578524249430e+00
-1.098207059004528826e-03,1.023388835113335338e+00,1.055144960519738717e+00
-1.095630733688554787e-03,1.023437623659522400e+00,1.055247292193307374e+00
-1.093060000668841366e-03,1.023486410948550418e+00,1.055349573571966015e+00
-1.090494836883727043e-03,1.023535196978860196e+00,1.055451804682682626e+00
-1.087935219410720872e-03,1.023583981748886540e+00,1.055553985552357688e+00
-1.085381125465738122e-03,1.023632765257069366e+00,1.055656116207738915e+00
-1.082832532402254379e-03,1.023681547501846145e+00,1.055758196675643523e+00
-1.080289417710460524e-03,1.023730328481652130e+00,1.055860226982866301e+00
-1.077751759016497063e-03,1.023779108194923904e+00,1.055962207156159849e+00
-1.075219534081570073e-03,1.023827886640097606e+00,1.056064137222236798e+00
-1.072692720801192044e-03,1.023876663815607380e+00,1.056166017207767815e+00
-1.070171297204298901e-03,1.023925439719889141e+00,1.056267847139383376e+00
-1.067655241452490199e-03,1.023974214351375256e+00,1.056369627043672432e+00
-1.065144531598877838e-03,1.024022987708499866e+00,1.056471356947184193e+00
-1.062639145775626801e-03,1.024071759789696667e+00,1.056573036876426341e+00
-1.060139062610636384e-03,1.024120530593396694e+00,1.056674666857865486e+00
-1.057644260858917962e-03,1.024169300118032977e+00,1.056776246917929152e+00
-1.055154719399358865e-03,1.024218068362036993e+00,1.056877777083002901e+00
-1.052670417233965818e-03,1.024266835323838221e+00,1.056979257379432546e+00
-1.050191333487230250e-03,1.024315601001868803e+00,1.057080687833523269e+00
-1.047717447405369356e-03,1.024364365394557774e+00,1.057182068471540060e+00
-1.045248738355693350e-03,1.024413128500333725e+00,1.057283399319707273e+00
-1.042785185825846313e-03,1.024461890317626356e+00,1.057384680404209965e+00
-1.040326769423163909e-03,1.024510650844863813e+00,1.057485911751192109e+00
-1.037873468873954990e-03,1.024559410080473798e+00,1.057587093386757493e+00
-1.035425264022781910e-03,1.024608168022883126e+00,1.057688225336971044e+00
-1.032982134831817583e-03,1.024656924670518832e+00,1.057789307627856168e+00
-1.030544061380088937e-03,1.024705680021807064e+00,1.057890340285397857e+00
-1.028111023862840912e-03,1.024754434075172860e+00,1.057991323335540246e+00
-1.025683002590780345e-03,1.024803186829042145e+00,1.058092256804188391e+00
-1.023259977989439320e-03,1.024851938281839292e+00,1.058193140717206715e+00
-1.020841930598419918e-03,1.024900688431989115e+00,1.058293975100421447e+00
-1.018428841070749330e-03,1.024949437277913322e+00,1.058394759979617517e+00
-1.016020690172162117e-03,1.024998184818035618e+00,1.058495495380541440e+00
-1.013617458780381167e-03,1.025046931050780152e+00,1.058596181328900432e+00
-1.011219127884473677e-03,1.025095675974566412e+00,1.058696817850360850e+00
-1.008825678584096119e-03,1.025144419587817435e+00,1.058797404970551970e+00
-1.006437092088856506e-03,1.025193161888953819e+00,1.058897942715061546e+00
-1.004053349717559359e-03,1.025241902876394606e+00,1.058998431109439808e+00
-1.001674432897356557e-03,1.025290642548561948e+00,1.059098870179196794e+00
-9.993003225852632471e-04,1.025339380903873998e+00,1.059199259949803462e+00
-9.969309999901230807e-04,1.025388117940749355e+00,1.059299600446692580e+00
-9.945664470056199153e-04,1.025436853657605951e+00,1.059399891695257168e+00
-9.922066456219424437e-04,1.025485588052863273e+00,1.059500133720851611e+00
-9.898515779253873759e-04,1.025534321124937476e+00,1.059600326548790994e+00
-9.875012260978455279e-04,1.025583052872244272e+00,1.059700470204352651e+00
-9.851555724164032680e-04,1.025631783293201149e+00,1.059800564712773951e+00
-9.828145992528299069e-04,1.025680512386223153e+00,1.059900610099254736e+00
-9.804782890731715550e-04,1.025729240149726440e+00,1.060000606388955102e+00
-9.781466244372745075e-04,1.025777966582123835e+00,1.060100553606997176e+00
-9.758195879983068942e-04,1.025826691681831049e+00,1.060200451778464670e+00
-9.734971625023543804e-04,1.025875415447260464e+00,1.060300300928402439e+00
-9.711793307879059301e-04,1.025924137876825570e+00,1.060400101081817814e+00
-9.688660757854559036e-04,1.025972858968938972e+00,1.060499852263678378e+00
-9.665573805169907964e-04,1.026021578722012162e+00,1.060599554498915076e+00
-9.642532280955907944e-04,1.026070297134456855e+00,1.060699207812419109e+00
-9.619536017249168385e-04,1.026119014204684543e+00,1.060798812229044819e+00
-9.596584846988046990e-04,1.026167729931105388e+00,1.060898367773607909e+00
-9.573678604007878181e-04,1.026216444312127773e+00,1.060997874470885227e+00
-9.550817123036200442e-04,1.026265157346160750e+00,1.061097332359037138e+00
-9.528000239688700322e-04,1.026313869031616477e+00,1.061196741434485391e+00
-9.505227790464081984e-04,1.026362579366901118e+00,1.061296101736632469e+00
-9.482499612740078430e-04,1.026411288350423057e+00,1.061395413290088463e+00
-9.459815544768327561e-04,1.026459995980588680e+00,1.061494676119427050e+00
-9.437175425670309668e-04,1.026508702255805039e+00,1.061593890249182826e+00
-9.414579095432573696e-04,1.026557407174477632e+00,1.061693055703853084e+00
-9.392026394901975420e-04,1.026606110735012845e+00,1.061792172507898036e+00
-9.369517165781604106e-04,1.026654812935816175e+00,1.061891240685739923e+00
-9.347051250625670491e-04,1.026703513775291343e+00,1.061990260261763908e+00
-9.324628492835500661e-04,1.026752213251841850e+00,1.062089231260316957e+00
-9.302248736654428370e-04,1.026800911363872748e+00,1.062188153705709848e+00
-9.279911827163787831e-04,1.026849608109785983e+00,1.062287027622214719e+00
-9.257617610277802788e-04,1.026898303487983721e+00,1.062385853034067962e+00
-9.235365932659931644e-04,1.026946997496869018e+00,1.062484629965467553e+00
-9.213156635555986218e-04,1.026995690134842043e+00,1.062583358440574388e+00
-9.190989564162791023e-04,1.027044381400304740e+00,1.062682038483513169e+00
-9.168864568767176679e-04,1.027093071291656168e+00,1.062780670118370407e+00
-9.146781500411689829e-04,1.027141759807297383e+00,1.062879253369196642e+00
-9.124740210891701562e-04,1.027190446945626778e+00,1.062977788260004663e+00
-9.102740552751418645e-04,1.027239132705042746e+00,1.063076274814771294e+00
-9.080782379280986525e-04,1.027287817083945010e+00,1.063174713057435383e+00
-9.058865544512505977e-04,1.027336500080730408e+00,1.063273103011900034e+00
-9.036989903217062386e-04,1.027385181693795335e+00,1.063371444702030821e+00
-9.015155310901087167e-04,1.027433861921537073e+00,1.063469738151656907e+00
-8.993361623802702915e-04,1.027482540762352681e+00,1.063567983384571480e+00
-8.971608698888765710e-04,1.027531218214634778e+00,1.063666180424529761e+00
-8.949896393850878496e-04,1.027579894276781536e+00,1.063764329295251887e+00
-8.928224567102484343e-04,1.027628568947186016e+00,1.063862430020420469e+00
-8.906593077774896091e-04,1.027677242224241949e+00,1.063960482623682369e+00
-8.885001785714384190e-04,1.027725914106342842e+00,1.064058487128647812e+00
-8.863450551478199843e-04,1.027774584591882645e+00,1.064156443558890830e+00
-8.841939236331606460e-04,1.027823253679252202e+00,1.064254351937948817e+00
-8.820467702244231319e-04,1.027871921366844132e+00,1.064352212289323196e+00
-8.799035811886426984e-04,1.027920587653049278e+00,1.064450024636479419e+00
-8.777643428626296252e-04,1.027969252536258704e+00,1.064547789002846301e+00
-8.756290416525718554e-04,1.028017916014863253e+00,1.064645505411817572e+00
-8.734976640337435618e-04,1.028066578087251104e+00,1.064743173886749439e+00
-8.713701965501084376e-04,1.028115238751812210e+00,1.064840794450963690e+00
-8.692466258140281541e-04,1.028163898006935417e+00,1.064938367127745034e+00
-8.671269385058656513e-04,1.028212555851009347e+00,1.065035891940343316e+00
-8.650111213736867656e-04,1.028261212282419734e+00,1.065133368911971745e+00
-8.628991612328963711e-04,1.028309867299555203e+00,1.065230798065807782e+00
-8.607910449658748471e-04,1.028358520900801043e+00,1.065328179424993804e+00
-8.586867595216792718e-04,1.028407173084544324e+00,1.065425513012635772e+00
-8.565862919156475800e-04,1.028455823849169448e+00,1.065522798851805231e+00
-8.544896292291058286e-04,1.028504473193062374e+00,1.065620036965536199e+00
-8.523967586089726796e-04,1.028553121114606617e+00,1.065717227376829390e+00
-8.503076672463515031e-04,1.028601767612186135e+00,1.065814370108648435e+00
-8.482223418726829792e-04,1.028650412684184223e+00,1.065911465183921880e+00
-8.461407696550271021e-04,1.028699056328983730e+00,1.066008512625543636e+00
-8.440629380838291732e-04,1.028747698544966616e+00,1.066105512456371196e+00
-8.419888347091598673e-04,1.028796339330514842e+00,1.066202464699228081e+00
-8.399184471405099928e-04,1.028844978684009481e+00,1.066299369376900952e+00
-8.378517630464822532e-04,1.028893616603831385e+00,1.066396226512143164e+00
-8.357887701545858991e-04,1.028942253088358960e+00,1.066493036127599714e+00
-8.337294562509283812e-04,1.028990888135975279e+00,1.066589798245827891e+00
-8.316738091800033889e-04,1.029039521745055641e+00,1.066686512889461813e+00
-8.296218168444148122e-04,1.029088153913979786e+00,1.066783180081103843e+00
-8.275734672046007037e-04,1.029136784641126345e+00,1.066879799843320598e+00
-8.255287482786214260e-04,1.029185413924872838e+00,1.066976372198643608e+00
-8.234876481418513042e-04,1.029234041763594565e+00,1.067072897169569545e+00
-8.214501549267730612e-04,1.029282668155669267e+00,1.067169374778559776e+00
-8.194162568226701212e-04,1.029331293099471578e+00,1.067265805048041027e+00
-8.173859420754138894e-04,1.029379916593378130e+00,1.067362188000404721e+00
-8.153591989871882559e-04,1.029428538635762447e+00,1.067458523658007197e+00
-8.133360159162136664e-04,1.029477159224999161e+00,1.067554812043171042e+00
-8.113163812765344018e-04,1.029525778359462018e+00,1.067651053178182874e+00
-8.093002835377113152e-04,1.029574396037523654e+00,1.067747247085295115e+00
-8.072877112246155083e-04,1.029623012257556924e+00,1.067843393786725326e+00
-8.052786529171209601e-04,1.029671627017933799e+00,1.067939493304656651e+00
-8.032730972498980946e-04,1.029720240317025803e+00,1.068035545661236929e+00
-8.012710329121067350e-04,1.029768852153203795e+00,1.068131550878580693e+00
-7.992724486471830580e-04,1.029817462524837968e+00,1.068227508978766727e+00
-7.972773332525638808e-04,1.029866071430299401e+00,1.068323419983839617e+00
-7.952856755794114911e-04,1.029914678867955180e+00,1.068419283915810203e+00
-7.932974645323998420e-04,1.029963284836176607e+00,1.068515100796653794e+00
-7.913126890694086989e-04,1.030011889333330322e+00,1.068610870648312616e+00
-7.893313382013155809e-04,1.030060492357783186e+00,1.068706593492693369e+00
-7.873534009916901243e-04,1.030109093907904949e+00,1.068802269351669665e+00
-7.853788665565861324e-04,1.030157693982060030e+00,1.068897898247079814e+00
-7.834077240642359392e-04,1.030206292578616400e+00,1.068993480200729040e+00
-7.814399627133742808e-04,1.030254889695938258e+00,1.069089015234387485e+00
-7.794755714981208136e-04,1.030303485332391134e+00,1.069184503369791095e+00
-7.775145396892314386e-04,1.030352079486339001e+00,1.069279944628643397e+00
-7.755568567015541518e-04,1.030400672156145392e+00,1.069375339032611727e+00
-7.736025119987969536e-04,1.030449263340175392e+00,1.069470686603331444e+00
-7.716514950933610990e-04,1.030497853036790756e+00,1.069565987362402160e+00
-7.697037955460781780e-04,1.030546441244353906e+00,1.069661241331391510e+00
-7.677594029660430404e-04,1.030595027961227039e+00,1.069756448531831605e+00
-7.658183070103510934e-04,1.030643613185770358e+00,1.069851608985221914e+00
-7.638804973839253719e-04,1.030692196916346060e+00,1.069946722713027931e+00
-7.619459638392833255e-04,1.030740779151312347e+00,1.070041789736680515e+00
-7.600146961763045838e-04,1.030789359889031198e+00,1.070136810077578771e+00
-7.580866842420571575e-04,1.030837939127859482e+00,1.070231783757086053e+00
-7.561619179305352793e-04,1.030886516866157621e+00,1.070326710796534186e+00
-7.542403871824920024e-04,1.030935093102281819e+00,1.070421591217219470e+00
-7.523220819851767155e-04,1.030983667834591166e+00,1.070516425040406672e+00
-7.504069923721678505e-04,1.031032241061441423e+00,1.070611212287325698e+00
-7.484951084231101798e-04,1.031080812781189904e+00,1.070705952979173814e+00
-7.465864202635418868e-04,1.031129382992191479e+00,1.070800647137114536e+00
-7.446809180646615702e-04,1.031177951692801686e+00,1.070895294782277851e+00
-7.427785920430954661e-04,1.031226518881376952e+00,1.070989895935761327e+00
-7.408794324607241924e-04,1.031275084556268373e+00,1.071084450618628559e+00
-7.389834296244208057e-04,1.031323648715831487e+00,1.071178958851910723e+00
-7.370905738858822076e-04,1.031372211358420055e+00,1.071273420656604580e+00
-7.352008556413683945e-04,1.031420772482384951e+00,1.071367836053675360e+00
-7.333142653315272499e-04,1.031469332086079715e+00,1.071462205064053874e+00
-7.314307934411633932e-04,1.031517890167854334e+00,1.071556527708638518e+00
-7.295504304990046420e-04,1.031566446726061903e+00,1.071650804008294822e+00
-7.276731670775288653e-04,1.031615001759050854e+00,1.071745033983855233e+00
-7.257989937927017150e-04,1.031663555265171839e+00,1.071839217656119336e+00
-7.239279013038085742e-04,1.031712107242774179e+00,1.071933355045853631e+00
-7.220598803131933734e-04,1.031760657690206084e+00,1.072027446173792420e+00
-7.201949215660897801e-04,1.031809206605816875e+00,1.072121491060636478e+00
-7.183330158503600142e-04,1.031857753987953874e+00,1.072215489727054383e+00
-7.164741539335353366e-04,1.031906299834963736e+00,1.072309442193682072e+00
-7.146183262038950396e-04,1.031954844145193562e+00,1.072403348481121732e+00
-7.127655235320445089e-04,1.032003386916989340e+00,1.072497208609944908e+00
-7.109157369425779310e-04,1.032051928148695952e+00,1.072591022600688726e+00
-7.090689574981916092e-04,1.032100467838659830e+00,1.072684790473859229e+00
-7.072251762995859520e-04,1.032149005985224299e+00,1.072778512249928484e+00
-7.053843844852762798e-04,1.032197542586733130e+00,1.072872187949337697e+00
-7.035465732314950295e-04,1.032246077641530313e+00,1.072965817592494320e+00
-7.017117337520019111e-04,1.032294611147958507e+00,1.073059401199774721e+00
-6.998798572979810168e-04,1.032343143104359484e+00,1.073152938791519961e+00
-6.980509351578796000e-04,1.032391673509075680e+00,1.073246430388024919e+00
-6.962249586572473968e-04,1.032440202360447756e+00,1.073339876009564930e+00
-6.944019191586331928e-04,1.032488729656815929e+00,1.073433275676384691e+00
-6.925818080613953048e-04,1.032537255396521525e+00,1.073526629408697808e+00
-6.907646168016036772e-04,1.032585779577903207e+00,1.073619937226685472e+00
-6.889503368518509058e-04,1.032634302199300524e+00,1.073713199150497122e+00
-6.871389597211481539e-04,1.032682823259051030e+00,1.073806415200249331e+00
-6.853304769547644741e-04,1.032731342755493387e+00,1.073899585396026923e+00
-6.835248801340667799e-04,1.032779860686964923e+00,1.073992709757883413e+00
-6.817221608764150028e-04,1.032828377051802082e+00,1.074085788305839229e+00
-6.799223108349738759e-04,1.032876891848341749e+00,1.074178821059884381e+00
-6.781253216986143787e-04,1.032925405074918590e+00,1.074271808039974907e+00
-6.763311851917247616e-04,1.032973916729868602e+00,1.074364749266037311e+00
-6.745398930741122083e-04,1.033022426811526007e+00,1.074457644757964569e+00
-6.727514371408144017e-04,1.033070935318225025e+00,1.074550494535619016e+00
-6.709658092219948980e-04,1.033119442248299880e+00,1.074643298618830345e+00
-6.691830011827827737e-04,1.033167947600082792e+00,1.074736057027396940e+00
-6.674030049231123802e-04,1.033216451371905986e+00,1.074828769781086324e+00
-6.656258123776187183e-04,1.033264953562101462e+00,1.074921436899632710e+00
-6.638514155154492209e-04,1.033313454169002110e+00,1.075014058402740558e+00
-6.620798063401646567e-04,1.033361953190935933e+00,1.075106634310081244e+00
-6.603109768895513466e-04,1.033410450626236043e+00,1.075199164641296168e+00
-6.585449192355214169e-04,1.033458946473229112e+00,1.075291649415993867e+00
-6.567816254839254492e-04,1.033507440730246918e+00,1.075384088653752679e+00
-6.550210877744470960e-04,1.033555933395617021e+00,1.075476482374118525e+00
-6.532632982804430525e-04,1.033604424467667871e+00,1.075568830596606240e+00
-6.515082492087834621e-04,1.033652913944726137e+00,1.075661133340700237e+00
-6.497559327997456642e-04,1.033701401825120048e+00,1.075753390625852068e+00
-6.480063413268279289e-04,1.033749888107174497e+00,1.075845602471483975e+00
-6.462594670966486255e-04,1.033798372789215936e+00,1.075937768896985336e+00
-6.445153024487596319e-04,1.033846855869570591e+00,1.076029889921715332e+00
-6.427738397555461539e-04,1.033895337346563137e+00,1.076121965565001615e+00
-6.410350713283417563e-04,1.033943817218516470e+00,1.076213995846140969e+00
-6.392989891541377796e-04,1.033992295483754820e+00,1.076305980784399097e+00
-6.375655856893866231e-04,1.034040772140601971e+00,1.076397920399010388e+00
-6.358348534880351810e-04,1.034089247187380156e+00,1.076489814709179038e+00
-6.341067851340390039e-04,1.034137720622410717e+00,1.076581663734077043e+00
-6.323813732412108353e-04,1.034186192444016106e+00,1.076673467492847092e+00
-6.306586104531548007e-04,1.034234662650516556e+00,1.076765226004599674e+00
-6.289384894431147279e-04,1.034283131240232967e+00,1.076856939288415305e+00
-6.272210029139033485e-04,1.034331598211484904e+00,1.076948607363343191e+00
-6.255061435977769639e-04,1.034380063562591046e+00,1.077040230248401897e+00
-6.237939042563114128e-04,1.034428527291871847e+00,1.077131807962579790e+00
-6.220842776803301886e-04,1.034476989397643543e+00,1.077223340524833484e+00
-6.203772566897535184e-04,1.034525449878224812e+00,1.077314827954090504e+00
-6.186728341335320097e-04,1.034573908731932335e+00,1.077406270269245958e+00
-6.169710028894959467e-04,1.034622365957083234e+00,1.077497667489166089e+00
-6.152717558642883944e-04,1.034670821551992859e+00,1.077589019632685385e+00
-6.135750859932144951e-04,1.034719275514976999e+00,1.077680326718608583e+00
-6.118809862401700193e-04,1.034767727844350560e+00,1.077771588765709776e+00
-6.101894495975164652e-04,1.034816178538426890e+00,1.077862805792731749e+00
-6.085004690859568098e-04,1.034864627595521336e+00,1.077953977818388642e+00
-6.068140377544635174e-04,1.034913075013946360e+00,1.078045104861362402e+00
-6.051301486801281609e-04,1.034961520792014866e+00,1.078136186940306551e+00
-6.034487949680943097e-04,1.035009964928037540e+00,1.078227224073842416e+00
-6.017699697514072594e-04,1.035058407420328175e+00,1.078318216280562680e+00
-6.000936661909471361e-04,1.035106848267196122e+00,1.078409163579028496e+00
-5.984198774752784097e-04,1.035155287466952956e+00,1.078500065987772150e+00
-5.967485968205774689e-04,1.035203725017907583e+00,1.078590923525294620e+00
-5.950798174705089136e-04,1.035252160918370690e+00,1.078681736210067355e+00
-5.934135326961007635e-04,1.035300595166649629e+00,1.078772504060531823e+00
-5.917497357956725754e-04,1.035349027761053531e+00,1.078863227095099075e+00
-5.900884200946847390e-04,1.035397458699889528e+00,1.078953905332150631e+00
-5.884295789456717987e-04,1.035445887981465196e+00,1.079044538790037588e+00
-5.867732057280920744e-04,1.035494315604087667e+00,1.079135127487081514e+00
-5.851192938482552373e-04,1.035542741566061409e+00,1.079225671441573775e+00
-5.834678367391981681e-04,1.035591165865693553e+00,1.079316170671775765e+00
-5.818188278605609248e-04,1.035639588501288122e+00,1.079406625195919567e+00
-5.801722606985137759e-04,1.035688009471149584e+00,1.079497035032207064e+00
-5.785281287656080136e-04,1.035736428773581741e+00,1.079587400198810831e+00
-5.768864256007074330e-04,1.035784846406888171e+00,1.079677720713931199e+00
-5.752471447688399043e-04,1.035833262369371566e+00,1.079767996595747404e+00
-5.736102798611283091e-04,1.035881676659333950e+00,1.079858227862348086e+00
-5.719758244946420052e-04,1.035930089275076682e+00,1.079948414531794132e+00
-5.703437722131886409e-04,1.035978500214901121e+00,1.080038556622115564e+00
-5.687141163748362033e-04,1.036026909477107960e+00,1.080128654151313317e+00
-5.670868506857106332e-04,1.036075317059997003e+00,1.080218707137359457e+00
-5.654619689028509213e-04,1.036123722961867388e+00,1.080308715598196079e+00
-5.638394648071830923e-04,1.036172127181018254e+00,1.080398679551736851e+00
-5.622193322034764029e-04,1.036220529715747185e+00,1.080488599015864581e+00
-5.606015649202200678e-04,1.036268930564353097e+00,1.080578474008434986e+00
-5.589861568095795671e-04,1.036317329725132019e+00,1.080668304547272696e+00
-5.573731017472732634e-04,1.036365727196381759e+00,1.080758090650174141e+00
-5.557623936325241550e-04,1.036414122976397678e+00,1.080847832334906444e+00
-5.541540263879611052e-04,1.036462517063474698e+00,1.080937529619207416e+00
-5.525479939595205050e-04,1.036510909455908847e+00,1.081027182520786223e+00
-5.509442903163980264e-04,1.036559300151993934e+00,1.081116791057322279e+00
-5.493429094509246977e-04,1.036607689150023548e+00,1.081206355246467021e+00
-5.477438453785236439e-04,1.036656076448291941e+00,1.081295875105841908e+00
-5.461470921375871385e-04,1.036704462045090702e+00,1.081385350653040645e+00
-5.445526437894319342e-04,1.036752845938713197e+00,1.081474781905626514e+00
-5.429604944181772898e-04,1.036801228127450125e+00,1.081564168881135268e+00
-5.413706381306952059e-04,1.036849608609592632e+00,1.081653511597073347e+00
